,Unnamed: 0,order_item_id,product_id,customer_id,review_text,shop_id,rating,date_created,translation
3621,672573,18135680,6da91e0b8b104ae5018daebe0bfd62ff7486f32be6db5ee81216bdca5be5381e,17f53c0682d9c38555ce8b75ce209742545194028b618d577936c23400cde1ab,juda zo'r,8ef532f440c91b5dfa24570e53d6bded96c4064a45e6d18a61c5e08b172b9814,5,2023-10-30 09:51:16.578,it's great
3622,672638,24018593,064c3a83ffbbdad1656d20ab3a5a64894ab327c67b9887f00deeaa06bfe5b9cd,f6b8f8bc3f33266cb4ab7f9203dd565f11ff29426c4493f6df4b6c02b40e7a6c,"Работает исправно, как и заявлено и на холод и на тепло, единственный недостаток шнур короткий",77523aa0395b6ee089984c28fd543755244df3ba6adba24be6b5b20f4fe5c6b3,5,2023-11-21 12:43:38.161,"It works properly, as it is stated for the cold and for heat, the only drawback of the cord is short"
3623,673822,713873,a5b75129ad7965ecfd44eddc452b0f8010fd2c1d02f137b26ed5ab89105d36d1,f95b4a8ab6c9170d4eb3163002a8250765a10435f57d61feb7dccf3c343a4b8a,Отличный кабель. Пользуюсь уже несколько месяцев,4c15f47afe7f817fd559e12ddbc276f4930c5822f2049088d6f6605bec7cea56,5,2023-10-27 12:35:28.689,Great cable.I have been using it for several months
3624,673929,20157733,6da91e0b8b104ae5018daebe0bfd62ff7486f32be6db5ee81216bdca5be5381e,e4ab5561003df73bc214559fa7d7fd99fcbc3a7e7c690c1f09329df6b2ae8092,Кичкина булишига карами,8ef532f440c91b5dfa24570e53d6bded96c4064a45e6d18a61c5e08b172b9814,5,2023-10-27 12:38:11.394,Khankina Bolishiga Karamami
3625,674048,20453786,064c3a83ffbbdad1656d20ab3a5a64894ab327c67b9887f00deeaa06bfe5b9cd,2f9cbc4e2e63e980c9693550cc67f5e043f452213b116fc10a648b132bc9c9df,Зор,77523aa0395b6ee089984c28fd543755244df3ba6adba24be6b5b20f4fe5c6b3,5,2023-10-28 06:15:54.175,Huge
3626,674077,7934001,abec6bbe560b6b4fc5acb8e02ed6b899303b358fd017dac77fe16533e77d5ab4,f0f0e56ad506e7ad8439360ab0c0d146e400087a57ce50dca6281083d434815e,zo'r yaxshi puliga arziydi,bba58959c32abe688d9cb5222b97de973002a67c412d6a8c8d2a79ac692f32b7,5,2023-10-27 05:54:17.447,It's worth the great money
3627,674868,17727576,f62f6e59d3aaf7711b69cd0b44889acf49d1dc5db5060aa6b6af346aa78f06ca,26b0b9ac2069062c42c23249c70c495c180be630fe8fc7bb81aa4a240d51ea9d,Мне очень понравилось очень хорошая цена спосибо вам.,fe7c8b93142029fafe356ee9b2dd09766e6f266141c0c1340b262fc633c16e10,5,2023-10-07 10:26:42.764,I really liked the very good price for you.
3628,675886,20520820,68508725964d5c68676d731a0fa2e6f3550eec97b1ed89a0e60f5cf729f80a30,a9faedc735cb55d0f2e95a8a4ae96bd57e15443b283547c6663de419f9cf56ab,"Вот это я понимаю, внимательные! Заказал я черные штаны с белыми шнурками, а мне пришли С ЧЕРНЫМИ ШНУРКАМИ...",61182f39851829ca78c919a83ecbfa045fc0686bff16d0cfa3e643988d9dfecd,2,2023-10-26 09:58:14.131,"I understand this, attentive!I ordered black pants with white laces, and they came to me with black laces ..."
3629,676683,21290161,59bcececb702f387a37bd719285cd9a5d7abb6b3237bb3a7642b1f37bcede751,c4981c5b0fa39b17a2a663def57396b494b52107c490eb185d9743e7a9f64f8b,чехол яхшикан лекин бармок излари  тушаркан етбор билан караса коринади лекин чихол яхши🙂👍👍👍,8ef532f440c91b5dfa24570e53d6bded96c4064a45e6d18a61c5e08b172b9814,5,2023-10-31 12:06:16.529,Czhol is good but cares with Etebor Blessed traces but ok
3630,677195,20536272,86f88046976a765ea567d4cb72a514bced84b9fba4f858cff1bdfeec12337dcb,5d1a8659abe2b8e0ed3b158d746fe06bd5bd12f4520ff900a835cdb76ae75ef5,бу ерда бошка расм куйилиб аслида ичига солинадиган кисми келган,42f0bec3310ddd8a55e8d62817337ca49c55a898c14ab073d07c16dee24d73d4,2,2023-10-25 13:44:10.263,Here comes another picture burned and came in part
3631,678673,20136420,f3daad81298c1983cdc886ef042213345bfcb56ae2f2ee2aa20a93cce0f24ac6,e92a0c350f5bc86600ddf88f1a117dfce3221d72e4c445a6442f6e1ac08262b6,спасибо большое,25dac95b8f595046bc435139636b0e2f1ff6e0ea31a54f3c19e7e726fb98738b,5,2023-10-22 14:42:36.168,Thanks a lot
3632,680077,20923347,f3daad81298c1983cdc886ef042213345bfcb56ae2f2ee2aa20a93cce0f24ac6,addc4f52da6e76abd1507270744bba4e0c8840f5cfc000139c49a749c02e0287,отличный чайник👍👍,25dac95b8f595046bc435139636b0e2f1ff6e0ea31a54f3c19e7e726fb98738b,5,2023-10-29 17:58:14.315,Excellent teapot |
3633,680199,20327613,f3daad81298c1983cdc886ef042213345bfcb56ae2f2ee2aa20a93cce0f24ac6,c7b6d50f6f576c43d75ed407487ea0f96cf6514d2a6d9489a8a8542614f3b0b6,чайник очень красивый стоит своих денег,25dac95b8f595046bc435139636b0e2f1ff6e0ea31a54f3c19e7e726fb98738b,5,2023-10-24 06:57:41.870,The teapot is very beautiful worth your money
3634,680255,21015285,f3daad81298c1983cdc886ef042213345bfcb56ae2f2ee2aa20a93cce0f24ac6,6692adfb2df1077570af702f277eea682289d6fadd3f909b43e49a05f82a68ec,"чайник красивый  и добротный .
Рахмат!",25dac95b8f595046bc435139636b0e2f1ff6e0ea31a54f3c19e7e726fb98738b,5,2023-10-28 14:38:17.598,"The kettle is beautiful and solid.
Rachmat!"
3635,680263,20653873,f3daad81298c1983cdc886ef042213345bfcb56ae2f2ee2aa20a93cce0f24ac6,2bbc214ff34ccf9e58ed5d5e8df837bbbbc21f3d622ccd991e1811e2a7c1ccc5,👍👍👍👍👍👍👍,25dac95b8f595046bc435139636b0e2f1ff6e0ea31a54f3c19e7e726fb98738b,5,2023-10-27 05:52:51.345,👍👍👍👍👍👍👍
3636,680463,17862741,f3daad81298c1983cdc886ef042213345bfcb56ae2f2ee2aa20a93cce0f24ac6,a839f79144c24e23ef684d4ce21294db2ab818f08c08984b899a30aebcff2c91,"narxi ham yaxshi, kôrinishi ham xuddi rasmdagidek",25dac95b8f595046bc435139636b0e2f1ff6e0ea31a54f3c19e7e726fb98738b,5,2023-10-25 04:21:50.994,"The price is also a good, as in the picture"
3637,680933,15139610,f62f6e59d3aaf7711b69cd0b44889acf49d1dc5db5060aa6b6af346aa78f06ca,3591a44f94f9cff91b92f0842cfab3e5c748373f62ea1e31e9a90473a8263d2f,ням ням,fe7c8b93142029fafe356ee9b2dd09766e6f266141c0c1340b262fc633c16e10,5,2023-10-22 21:17:38.240,Yum Yum
3638,682827,8800296,081d537e2ed16012b157bed977dc66920e7f179f85be12e238ac37cf10d8857b,3f436c5deaebdd1100ec1afed8232c43a367c6722d05b765ea72319a6c1abc61,"Присоска на стол только в начале работала, потом не работает",f343a80aafa11416dbea660c9adb5728982363a1db46756a4c4c86849048088b,2,2023-10-27 15:43:54.779,"Suction cup on the table only worked at the beginning, then does not work"
3639,683373,26271855,d34b89d8fb05d8509dbbfdb3f6a485ed718eb677737417ceede8a1a96f61b6ad,09aa51788a6dde1cdbbf1cb2f8880361f81a970553960536a261d9ef9d1caef0,zorr Manga yoqdi,677fe64a8ea7e98a420d129f1cf3d4d23a9f107e9fbe8d83efe95f093001cd54,5,2023-12-18 08:07:09.880,Zorr Manka liked
3640,684020,20116288,6da91e0b8b104ae5018daebe0bfd62ff7486f32be6db5ee81216bdca5be5381e,71b08754e032a6f38d6e68667263d44b507871519b5f46a04be9c182d600ca61,сыну нравится для ноутбука удобно хорошо освещает клавиатуру,8ef532f440c91b5dfa24570e53d6bded96c4064a45e6d18a61c5e08b172b9814,5,2023-10-22 15:37:14.683,my son likes the laptop conveniently illuminates the keyboard
3641,684599,3221592,abec6bbe560b6b4fc5acb8e02ed6b899303b358fd017dac77fe16533e77d5ab4,519239466cb6d10f0b93e00b094755cdde28f2335e86527ac0b1dbfa82188243,juda zor narsa ekan,bba58959c32abe688d9cb5222b97de973002a67c412d6a8c8d2a79ac692f32b7,5,2023-10-29 05:33:26.558,As long as it is a very zor
3642,684648,20984029,0e8701b5490b51a6d94aa26228aa128adb3da462a92cd8b88ecfe5882112e72b,b7bc9065564896a1e3241f0f56578fa1f0baac8dec90d14d44d909940a437a0c,smart soat SUPPER qizm juda xursan,b9dafef03fc90f65d4f9efd71ce73bb7a024381eea09b5f909a977bd0d8d1fa4,5,2023-10-28 11:05:49.189,Smart hours Supper Girl is very Heart
3643,684989,20534345,abec6bbe560b6b4fc5acb8e02ed6b899303b358fd017dac77fe16533e77d5ab4,54f3b17dbef611f08d1a9c6666ceefe1d28bfcd1496ad35acdae87be6a08b355,супер,bba58959c32abe688d9cb5222b97de973002a67c412d6a8c8d2a79ac692f32b7,5,2023-10-29 05:41:55.425,great
3644,685019,23434596,d34b89d8fb05d8509dbbfdb3f6a485ed718eb677737417ceede8a1a96f61b6ad,0fed2f5655015f2cd7c8775f9a2de53321afb6f5dbc6114090b9a1ef8cf4e8a1,"Шикарная гирлянда за такую отличную цену. Горит отлично, если несколько режимов переключения.  Спасибо продавцу за быструю доставку. Только одно плохо..гирлянда пришла без упаковки. Для Подарка уже не пригодна.",677fe64a8ea7e98a420d129f1cf3d4d23a9f107e9fbe8d83efe95f093001cd54,5,2023-11-17 15:40:23.553,Gorgeous garland at such an excellent price.It burns perfectly if several switching modes.Thanks to the seller for the quick delivery.Only one thing is bad .. girlynda came without packaging.It is no longer suitable for a gift.
3645,685123,20873022,abec6bbe560b6b4fc5acb8e02ed6b899303b358fd017dac77fe16533e77d5ab4,0f8ff1bf6292c74e99bf057d8b01ef333c8ce9df925e45cd8614186ea1d53d85,superb🔥💯,bba58959c32abe688d9cb5222b97de973002a67c412d6a8c8d2a79ac692f32b7,5,2023-10-28 14:44:49.964,superb🔥💯
3646,685156,20624407,abec6bbe560b6b4fc5acb8e02ed6b899303b358fd017dac77fe16533e77d5ab4,72d6183a5b31771b26f8a1f9dcf4fd058ce9379af0ecc7e6155e3f2f09e4fc58,Наушники классные! Спасибо продавцу!),bba58959c32abe688d9cb5222b97de973002a67c412d6a8c8d2a79ac692f32b7,5,2023-10-26 12:49:37.003,The headphones are cool!Thanks to the seller!)
3647,685709,20701047,6da91e0b8b104ae5018daebe0bfd62ff7486f32be6db5ee81216bdca5be5381e,029c2694f5c73ddb520e8b64450706861c71f9d00e2596d140664dc11acd2556,Классная штука! Сейчас ещё закажу!,8ef532f440c91b5dfa24570e53d6bded96c4064a45e6d18a61c5e08b172b9814,5,2023-10-26 13:46:49.880,Cool thing!I'll order it now!
3648,685742,21074146,d34b89d8fb05d8509dbbfdb3f6a485ed718eb677737417ceede8a1a96f61b6ad,1c14800628e3fcafba9b2eb305464a4d8e2f68997d7b896440f508bdb3d4dd45,Chiroqlarni yaxshi ko'rish Iqtisodiy narxda juda yaxshi sifat ⭐️⭐️⭐️⭐️⭐️,677fe64a8ea7e98a420d129f1cf3d4d23a9f107e9fbe8d83efe95f093001cd54,5,2023-11-27 14:50:22.753,Lights Love is very good quality ⭐️⭐️⭐️⭐️⭐️ at the economic price
3649,685749,24995526,d34b89d8fb05d8509dbbfdb3f6a485ed718eb677737417ceede8a1a96f61b6ad,ad79ea04c819daacbb3241dc729345fa31c5484255a1935f78333c1f957525ed,UZUM MARKET N1 JUDAYAM ZOR,677fe64a8ea7e98a420d129f1cf3d4d23a9f107e9fbe8d83efe95f093001cd54,5,2023-11-29 08:05:21.769,Grape Market N1 is a very zor
3650,686061,24584420,d34b89d8fb05d8509dbbfdb3f6a485ed718eb677737417ceede8a1a96f61b6ad,142b2be9f503acc9fb35c92af7a33a8d1feb675284fc8dd1438a68527e4446b3,"Классные фонарики, яркие красивые. супер!",677fe64a8ea7e98a420d129f1cf3d4d23a9f107e9fbe8d83efe95f093001cd54,5,2023-11-27 07:21:11.155,"Cool flashlights, bright beautiful.super!"
3651,686333,24165974,d34b89d8fb05d8509dbbfdb3f6a485ed718eb677737417ceede8a1a96f61b6ad,010623832618bff6b8567000adfd52318ca4ffc1a10eadb068799c72b6b94f8c,"Горит хорошо,несколько эффектов,но к сожалению не 10метров как заявлено",677fe64a8ea7e98a420d129f1cf3d4d23a9f107e9fbe8d83efe95f093001cd54,4,2023-11-22 12:00:37.816,"It burns well, several effects, but unfortunately not 10 meters as stated"
3652,686606,24023818,d34b89d8fb05d8509dbbfdb3f6a485ed718eb677737417ceede8a1a96f61b6ad,d337f8461fe4a64a33c037fcf324ea68039a5c339edfd0faf0e182ee284988a8,спасибо,677fe64a8ea7e98a420d129f1cf3d4d23a9f107e9fbe8d83efe95f093001cd54,5,2023-11-21 16:05:52.299,Thank you
3653,686833,21005473,f90780d63c5dad54349bc10bcc063f9e1e33e75394e9fb9292883d8c9bef4156,93ef2ee82dbadda35d59aaf1ae6ea7955347ca38644d1e0fb3dfc804690af1c9,alo 5 baxo,61182f39851829ca78c919a83ecbfa045fc0686bff16d0cfa3e643988d9dfecd,5,2023-10-29 17:31:05.310,Alo 5 leaves
3654,686939,24494928,d34b89d8fb05d8509dbbfdb3f6a485ed718eb677737417ceede8a1a96f61b6ad,327aeb79361a3106ad5bee3388bce9240cb3cb17c5cd55c2c35a8ab4a9fbcf06,Очень красивая и яркая герлянда всем советую!!!♥,677fe64a8ea7e98a420d129f1cf3d4d23a9f107e9fbe8d83efe95f093001cd54,5,2023-11-26 11:46:04.158,Very beautiful and bright gerland I advise everyone !!! ♥
3655,686981,24124480,d34b89d8fb05d8509dbbfdb3f6a485ed718eb677737417ceede8a1a96f61b6ad,0a3754d042b860de26d1e17d08e5e11a0dc90b54879f04794418142f010f3b38,хорошо чотка работать,677fe64a8ea7e98a420d129f1cf3d4d23a9f107e9fbe8d83efe95f093001cd54,5,2023-11-22 10:55:00.218,Good to work
3656,687086,24240996,d34b89d8fb05d8509dbbfdb3f6a485ed718eb677737417ceede8a1a96f61b6ad,a992c2819eb4ebfa6382c535bc0a67f991dfc3f7e1314cb1e8aba48e8293fc6c,Супер. Разные режимы.,677fe64a8ea7e98a420d129f1cf3d4d23a9f107e9fbe8d83efe95f093001cd54,5,2023-11-24 10:13:13.384,Super.Different modes.
3657,687143,24152240,d34b89d8fb05d8509dbbfdb3f6a485ed718eb677737417ceede8a1a96f61b6ad,0142370b68acc7141defa77bcae88fa52b3bd3c8d51fffa05ec746c4cd49a6ee,Спасибо большое меня очень понравился 👍👍,677fe64a8ea7e98a420d129f1cf3d4d23a9f107e9fbe8d83efe95f093001cd54,5,2023-11-23 09:01:58.767,Thank you very much I really liked me
3658,687225,24739753,d34b89d8fb05d8509dbbfdb3f6a485ed718eb677737417ceede8a1a96f61b6ad,99def0916521c8fc720a85199086dea6114b3b9ae29ae30dd430d9708288ddc6,super ❤️,677fe64a8ea7e98a420d129f1cf3d4d23a9f107e9fbe8d83efe95f093001cd54,5,2023-11-28 12:33:03.940,super ❤️
3659,687471,20577736,789f5a7d7bf78605ce5b05473e9574910d4b38b2ce526d37b45f5b937f10d136,53f8e9135d14ece334e293b310c9def4f8ba5b6b330c007b9043fd6d1a4d5303,За 9тыс очень хороший чехол. Всем советую.,aaf01d71b55e51b1a3051cbb3cdc0646578dcda722b2922072a81f257b1a9821,5,2023-10-29 13:52:25.251,The 9 thousand is a very good cover.I advise everyone.
3660,687486,4002978,fd07c8e88fa3608fadea9ffbb1ff23f65be665d43cbe378ce8293d1aa526f0d3,c725657803e2a19409f12f475116f6162c27985615669e430e442915563947ce,классно работает очень много пузерей,ad3b83575249b68aab9602de378314fc221ab07a9b2ab0bb4a245ec649219f45,5,2023-04-18 02:35:32.565,A lot of pages works cool
3661,687654,24402694,d34b89d8fb05d8509dbbfdb3f6a485ed718eb677737417ceede8a1a96f61b6ad,03045a8348704d9807933fdbb66fac39cee08a0daf80c66f5511877b9c49243e,красивооо,677fe64a8ea7e98a420d129f1cf3d4d23a9f107e9fbe8d83efe95f093001cd54,5,2023-11-27 05:12:48.519,beautiful
3662,688529,20175712,66379552d3a4c606c5eb74f266a2ae092103f56edc9bfb71ee34addd99207973,cb9ff8e7532fe50d5b75d52c2496049cc86857a3c1bdebc55eaecb1523569d5d,"классная штука, купила ребенку на день рождения, Рекомендую!",78f9110cf588bd30afae93e571cd302097208933596793c8d07d9eaff8a2b456,5,2023-10-29 09:18:27.143,"A cool thing, I bought a child for a birthday, I recommend!"
3663,688700,24733881,d34b89d8fb05d8509dbbfdb3f6a485ed718eb677737417ceede8a1a96f61b6ad,9561a9ad667d97436d4ab1d43996cb4fe7a39af0132beb82ffbfe69b1b22f737,"гирлянды классные👍заказываю уже не первый раз,очень понравились,спасибо продавцу",677fe64a8ea7e98a420d129f1cf3d4d23a9f107e9fbe8d83efe95f093001cd54,5,2023-11-28 12:57:53.426,"Cool garlands I have not been the first time, I liked it very much, thanks to the seller"
3664,688874,2335287,8a80e293b7ed87acec13a3a1abf84f689810476d0e4e220032b9933a5aa536c5,aef85e38b034cd4fc0899832517d9fd07f2cde2ec9b93e945876e83332b0d703,ishlatib ko'rdim juda zo'r,337b02741a9561b611d394e835278d377c8eb54b0fa32f9923e4e90ddb5582b5,5,2023-06-20 10:28:07.308,I've been used to see it's perfect
3665,688938,24609272,d34b89d8fb05d8509dbbfdb3f6a485ed718eb677737417ceede8a1a96f61b6ad,186e15394d99ebb801ed4696220b13578ad2f55efffae34a91e5a359590fe03d,"красота, ляпота 🥳🥳🤩🤩",677fe64a8ea7e98a420d129f1cf3d4d23a9f107e9fbe8d83efe95f093001cd54,5,2023-11-30 15:31:22.034,"Beauty, Lyapota 🥳🥳🤩🤩"
3666,689476,24998210,d34b89d8fb05d8509dbbfdb3f6a485ed718eb677737417ceede8a1a96f61b6ad,3806ec48f216de9a0c752751014ffe4d0b7ca7dc4fbb6cf16a4cce9524132991,"Очень понравилась гирлянда, цвета всё горят, режимы все работают отлично, цена суперская!!! Спасибо!!!",677fe64a8ea7e98a420d129f1cf3d4d23a9f107e9fbe8d83efe95f093001cd54,5,2023-11-29 13:57:26.506,"I really liked the garland, the colors are all burning, the modes all work perfectly, the price is super!Thank you!!!"
3667,689610,24609274,d34b89d8fb05d8509dbbfdb3f6a485ed718eb677737417ceede8a1a96f61b6ad,186e15394d99ebb801ed4696220b13578ad2f55efffae34a91e5a359590fe03d,прелесть🥳🥳🥳👍👍🤩🤩,677fe64a8ea7e98a420d129f1cf3d4d23a9f107e9fbe8d83efe95f093001cd54,5,2023-11-30 15:30:39.778,charm ``
3668,690613,24896368,d34b89d8fb05d8509dbbfdb3f6a485ed718eb677737417ceede8a1a96f61b6ad,044d867557cbecc29213bc19211120daaa32e111e71f1fc8cd32a225fda472b1,спасибо   большое,677fe64a8ea7e98a420d129f1cf3d4d23a9f107e9fbe8d83efe95f093001cd54,5,2023-11-29 13:51:03.418,Thanks a lot
3669,690667,20986335,68508725964d5c68676d731a0fa2e6f3550eec97b1ed89a0e60f5cf729f80a30,bd1b3cff803987333cde4331402b7961fb905de2e4709ee5da9a617de1b2e136,zor👍👍👍,61182f39851829ca78c919a83ecbfa045fc0686bff16d0cfa3e643988d9dfecd,5,2023-10-30 14:08:57.700,zor👍👍👍
