,product_id,purchase_price_x,id,cause,comment,order_item_id,customer_id,rating,sentiment,positive,negative,neutral
1664,105db490d0b9036c289540eca6db4076e9f8f75614096465bd12d237ac1a4ba4,87052.63157894737,416192,WRONG_SIZE,"
",3923369,029a839ed573c2a1ca1ab5af99331cd761323dbc77c26164d32ceaab757565bc,4.708333333333333,0.37965,0.38392916666666665,-0.004279166666666666,0.0
1665,e8e78e483f09787fffdacb1c8d2e6bf99541363132bfaf8934038d17df41fcc6,176903.2258064516,416811,DEFECTED,"не отключается, не работает, брак",3836362,48c888f430e17df10a45e364ad10b4366fe6fcc03f94dc2a5023a2fef3d0dbb8,3.727272727272727,0.3938060606060606,0.4000393939393939,-0.006233333333333333,0.0
1666,8135b348a6a3a1822ab99ff3fba8eabe543add245846c75d83a500c2381c196c,314944.0,416866,DEFECTED,Не работает_не включается,3740115,40537fad2b98ea4bc66df614e26e31cdff4d6f8bfcf2cab8ec4d73da4c6ace8e,2.923076923076923,0.11801978021978023,0.1784813186813187,-0.06046153846153846,0.0
1667,105db490d0b9036c289540eca6db4076e9f8f75614096465bd12d237ac1a4ba4,87052.63157894737,416978,WRONG_SIZE,"1
",3884110,7d29a3327749b5ca2f2d909ed91d79d7d5b0ea9af3f6655747aac9f180d75a1f,4.708333333333333,0.37965,0.38392916666666665,-0.004279166666666666,0.0
1668,298083a94da023cad291b57470558ebb17e01278fbc071ba4bc9a3d6fa906caa,60500.0,417226,BAD_QUALITY,Качество не соответствует картинке заказа,3874264,48ae932eb1fe56be90056af19bf29ff02d89b2c47bc16a30a485acd4878a60cc,3.8363636363636364,0.36361272727272725,0.39648545454545453,-0.032872727272727276,0.0
1669,064c3a83ffbbdad1656d20ab3a5a64894ab327c67b9887f00deeaa06bfe5b9cd,253688.3116883117,417603,DEFECTED,сломано задняя часть,3917864,61b0dc16f63567e5f1293829d411a4480f497c3ba8ea1d81148ffbbf84b9902d,3.298342541436464,0.2159245856353591,0.287046408839779,-0.07112182320441988,0.0
1670,4a5b3b7de95af22e77d7c0dd98717677b23d644c368976de1b11b5b32f927eab,12666.666666666666,417634,DEFECTED,треснутый зеркала ,3983088,fc28219625ae2c0fc2945ca8d5079f20c1a3883a860307eddf1fab7a8ee434ac,2.1,0.034120000000000004,0.20215,-0.16802999999999998,0.0
1671,f3daad81298c1983cdc886ef042213345bfcb56ae2f2ee2aa20a93cce0f24ac6,60870.53571428572,418565,WRONG_ITEM,не тот товар,4002504,ab016fa996ae554683af8d68af473d4bd31a6b0e1282c67d16ff612231366815,4.264,0.36241813333333334,0.390084,-0.027665866666666667,0.0
1672,d0d9bad11fa6fedcf5c699055137a36f4c4c81d722b5fd5ba34e0aa4f6d40ca5,26994.95586380832,418725,BAD_QUALITY,не понравилось ,3936809,a03e23a80f42b46cf27d784cef41035bc38657d269ec09eb3aaef198dd119d97,4.0015432098765435,0.2988817901234568,0.33154320987654323,-0.03266141975308642,0.0
1673,78ab65d6b03f3eac9c31017f404e345f4a706169f83a956cfc62506310cd8fa4,49120.0,418803,DEFECTED,не работает,3953082,741235c2e88b9666af185abc1796e7e1d2af9027877031605f4b115737d60fd2,3.3846153846153846,0.18394102564102566,0.22843589743589746,-0.0444948717948718,0.0
1674,68508725964d5c68676d731a0fa2e6f3550eec97b1ed89a0e60f5cf729f80a30,93198.1981981982,419167,WRONG_ITEM,снова отправили размер L хотя клиент заказывает S размер,3958915,b57d9ee6f89de0155ace50540af444bbfc86c2bf5205dd4289c8d58216e0fd60,3.7735849056603774,0.2469735849056604,0.30383962264150943,-0.056866037735849057,0.0
1675,88ab300ff3f43cd0386a2cbe4d3dc43f0c077ca8179754c6b5b21945d81a7c99,146500.0,420709,DEFECTED,постороные щумы выходят через аппарат как будто механизм сломанный ,3918033,e523da6071dfe4dafcd22d0054fc4827f343975d6011a9a810f6ebba3b656f45,4.438356164383562,0.34061506849315065,0.40223561643835615,-0.06162054794520549,0.0
1676,e8e78e483f09787fffdacb1c8d2e6bf99541363132bfaf8934038d17df41fcc6,176903.2258064516,422196,DEFECTED,кнопка не нажимается и нее включается,4033191,6e97f87c73f37612da198bcd3d4c4c9633d113d76fd3051e7b745c93e08d6365,3.727272727272727,0.3938060606060606,0.4000393939393939,-0.006233333333333333,0.0
1677,d0d9bad11fa6fedcf5c699055137a36f4c4c81d722b5fd5ba34e0aa4f6d40ca5,26994.95586380832,422735,WRONG_SIZE,размер был слишком большой,3881594,ce9b6260cadb187d8206510bf58f20bf5fe789b5954ec9c49e2394f7bb1b811b,4.0015432098765435,0.2988817901234568,0.33154320987654323,-0.03266141975308642,0.0
1678,8135b348a6a3a1822ab99ff3fba8eabe543add245846c75d83a500c2381c196c,314944.0,422859,DEFECTED,сломанная было при откытие,3982002,6d578846b235c34314e4cbebd2d79c2d3085ffa7368b0e332c6bcc63847e52ee,2.923076923076923,0.11801978021978023,0.1784813186813187,-0.06046153846153846,0.0
1679,8135b348a6a3a1822ab99ff3fba8eabe543add245846c75d83a500c2381c196c,314944.0,422868,DEFECTED,бисрто отключил экран телефон,3943423,8003f6a6df5e782a5bc2be8ed593eefba8956497d34ed50a130c5511dddb6070,2.923076923076923,0.11801978021978023,0.1784813186813187,-0.06046153846153846,0.0
1680,2b061722dc6f8afa74e833440ec5862febe5990a676a67000cb38f69a412f52f,17676.923076923078,423064,WRONG_ITEM,"1
",4066181,896a1a158ec2f599ee31f2c946e7c9d83d3e8d47c35db40d652141ec92a58226,2.9926739926739927,0.08025347985347984,0.18976007326007324,-0.1095065934065934,0.0
1681,d0d9bad11fa6fedcf5c699055137a36f4c4c81d722b5fd5ba34e0aa4f6d40ca5,26994.95586380832,425832,WRONG_SIZE,Большая ,3904787,7777f2511b107371c5bcc67edc922367214b14deee93d02285f0a41940050904,4.0015432098765435,0.2988817901234568,0.33154320987654323,-0.03266141975308642,0.0
1682,1fda215342745090ce7bd791af2e1357540e4cd9b31da19f69582d623b640c7e,25000.0,427063,BAD_QUALITY,качество не понравилось,3863899,b698e3a357a0f713b803cc3035e7b1003ca573e78f5b8a9d37516afbdbac353d,3.619047619047619,0.3089952380952381,0.37684285714285715,-0.06784761904761905,0.0
1683,8135b348a6a3a1822ab99ff3fba8eabe543add245846c75d83a500c2381c196c,314944.0,428608,DEFECTED,батарейка не выдерживает и автоматически выключается,3788383,b41abe2417947b16211d96c3352a7f4937e83f0aae0ba5b365bf01b2f9d4497e,2.923076923076923,0.11801978021978023,0.1784813186813187,-0.06046153846153846,0.0
1684,13937439cc1d93464965a5e37c82fec68eb72f225e7fc4b1004b927d1678f97e,137846.15384615384,428806,DEFECTED,1 сторона не работает,3958980,46ec2a3272e055348ce0e07899d626b3f18ee0dd7806f12ab1bad8d753f34a56,2.9298245614035086,0.18696842105263156,0.2642280701754386,-0.07725964912280703,0.0
1685,2b061722dc6f8afa74e833440ec5862febe5990a676a67000cb38f69a412f52f,17676.923076923078,428952,BAD_QUALITY,не понравился,3867594,a6ac0a1ff6be3c8ec0bf2c6d29df2fac5b682d29cf829b8a0a117d072dbf91ea,2.9926739926739927,0.08025347985347984,0.18976007326007324,-0.1095065934065934,0.0
1686,d0d9bad11fa6fedcf5c699055137a36f4c4c81d722b5fd5ba34e0aa4f6d40ca5,26994.95586380832,429272,WRONG_SIZE,"Большой размер
",3937449,839d546b90df1bb05c84c3c589bd90b7221d9c52e99a7de48f5139809b118b41,4.0015432098765435,0.2988817901234568,0.33154320987654323,-0.03266141975308642,0.0
1687,b4392d25a804640b5d1db5b0417ef729ad87317aa79991b513d848ebb7bef78f,67692.30769230769,429314,WRONG_SIZE,маленький,3752400,a75d1b598e6f4d817758fe8c30f3ccb01d984b632499eb9f8378824fa4b8c873,3.982456140350877,0.2624245614035088,0.29359999999999997,-0.03117543859649123,0.0
1688,d0d9bad11fa6fedcf5c699055137a36f4c4c81d722b5fd5ba34e0aa4f6d40ca5,26994.95586380832,429390,WRONG_SIZE,БОЛЬШОЙ,4069615,d2a68373c3a2b70a57beb0f3a624da859901202622fa4714e223cd19f7c41220,4.0015432098765435,0.2988817901234568,0.33154320987654323,-0.03266141975308642,0.0
1689,b514cc46f1c914e7a65bdde6b9c34259b48d5f7d3b55f8e96f5c724bfb0960d1,209807.01754385966,429619,BAD_QUALITY,не понравилось качество часов,3894879,28e184feaac35ad8cada2fe83320858627aa8c5d6c9ab2332ae877afd8dd4c10,3.087719298245614,0.2221824561403509,0.2833982456140351,-0.06121578947368421,0.0
1690,d0d9bad11fa6fedcf5c699055137a36f4c4c81d722b5fd5ba34e0aa4f6d40ca5,26994.95586380832,429745,DEFECTED,на футболке дырка ,3888489,6fdc3d1b0060f9425521bc7d470c9371ecaabce247ab3465767cb1d4255d562e,4.0015432098765435,0.2988817901234568,0.33154320987654323,-0.03266141975308642,0.0
1691,d0d9bad11fa6fedcf5c699055137a36f4c4c81d722b5fd5ba34e0aa4f6d40ca5,26994.95586380832,429829,WRONG_SIZE,не подошел длина,4075669,e00b08c369f079e95bb496e6b2cf743ec47f255766da95e64c41cc08051fc175,4.0015432098765435,0.2988817901234568,0.33154320987654323,-0.03266141975308642,0.0
1692,064c3a83ffbbdad1656d20ab3a5a64894ab327c67b9887f00deeaa06bfe5b9cd,253688.3116883117,430329,DEFECTED,сломан,3986188,a324018bb599709cbc4d187cee3e0bfd6c9bceb3c876e9b01a5adf4a7095b6f3,3.298342541436464,0.2159245856353591,0.287046408839779,-0.07112182320441988,0.0
1693,896f2c7dfb8bb3cbeaef3731237e975e6454824b9e9a0f1dffb0f0451686d8eb,170857.14285714287,430421,WRONG_SIZE,маленький,4017961,1dfc6c8c0f12ec4bb4ff1810a0a0717753f64c343c28b12f11e6f8d5f643931e,4.666666666666667,0.3139,0.44136666666666663,-0.12746666666666667,0.0
1694,d0d9bad11fa6fedcf5c699055137a36f4c4c81d722b5fd5ba34e0aa4f6d40ca5,26994.95586380832,430631,DEFECTED,товар верный дефект отверстие ,4046929,5077b142aac81da8c7748d9a81177b656aa0bd357fd678398053147ddf89e219,4.0015432098765435,0.2988817901234568,0.33154320987654323,-0.03266141975308642,0.0
1695,f3daad81298c1983cdc886ef042213345bfcb56ae2f2ee2aa20a93cce0f24ac6,60870.53571428572,430741,DEFECTED,sloman,4068495,7f07a04510f53575232174c563544086ae16fe3e66ff15d6e0a5d54c75d13959,4.264,0.36241813333333334,0.390084,-0.027665866666666667,0.0
1696,d0d9bad11fa6fedcf5c699055137a36f4c4c81d722b5fd5ba34e0aa4f6d40ca5,26994.95586380832,432936,DEFECTED,есть дырка ,3874531,f273bc761e2445b3bc9439782c879cf1fa5a7b2378dc4c36651d258f025498e7,4.0015432098765435,0.2988817901234568,0.33154320987654323,-0.03266141975308642,0.0
1697,8135b348a6a3a1822ab99ff3fba8eabe543add245846c75d83a500c2381c196c,314944.0,433247,DEFECTED,зарядчик,4151325,5b2f59f4da3043d7e4fd5059ace8629bc4a528211d90feb6db85f61304c224d0,2.923076923076923,0.11801978021978023,0.1784813186813187,-0.06046153846153846,0.0
1698,13937439cc1d93464965a5e37c82fec68eb72f225e7fc4b1004b927d1678f97e,137846.15384615384,433407,DEFECTED,НЕ РАБОТАЕТ ОДНО УХО,4023448,147b36f9cccc952c5f517913cdff8c528760915a77d6df01a751e5f9332661ea,2.9298245614035086,0.18696842105263156,0.2642280701754386,-0.07725964912280703,0.0
1699,13937439cc1d93464965a5e37c82fec68eb72f225e7fc4b1004b927d1678f97e,137846.15384615384,433891,DEFECTED,не работают + не полная комплектация  амбушур не было,3957522,3ae2263d95d9da0a6541dec6c392d47f9461dedf3edff24e46fec07c8c31fc4a,2.9298245614035086,0.18696842105263156,0.2642280701754386,-0.07725964912280703,0.0
1700,68508725964d5c68676d731a0fa2e6f3550eec97b1ed89a0e60f5cf729f80a30,93198.1981981982,436059,WRONG_SIZE,большой,4134644,f0b266e58df5dadc76dd92a26bc658a6745cc024f6ce4542f8f46036faa1ad41,3.7735849056603774,0.2469735849056604,0.30383962264150943,-0.056866037735849057,0.0
1701,d0d9bad11fa6fedcf5c699055137a36f4c4c81d722b5fd5ba34e0aa4f6d40ca5,26994.95586380832,436275,WRONG_SIZE,не подошел,4118413,677901b513287a4294ca89c26c0cdb234bd23515209b02d075372fe1dccd4cc9,4.0015432098765435,0.2988817901234568,0.33154320987654323,-0.03266141975308642,0.0
1702,105db490d0b9036c289540eca6db4076e9f8f75614096465bd12d237ac1a4ba4,87052.63157894737,437152,WRONG_SIZE,большой,4140517,90b06589c79899fc7aba99e46549f8786b8b9ce07e7cba39613f801f37a17318,4.708333333333333,0.37965,0.38392916666666665,-0.004279166666666666,0.0
1703,8135b348a6a3a1822ab99ff3fba8eabe543add245846c75d83a500c2381c196c,314944.0,437156,DEFECTED,Зарядка не работает ,4098805,6d578846b235c34314e4cbebd2d79c2d3085ffa7368b0e332c6bcc63847e52ee,2.923076923076923,0.11801978021978023,0.1784813186813187,-0.06046153846153846,0.0
1704,d0d9bad11fa6fedcf5c699055137a36f4c4c81d722b5fd5ba34e0aa4f6d40ca5,26994.95586380832,442367,BAD_QUALITY,НЕ ПОНРАВИЛОСЬ КАЧЕСТВО МАТЕРИАЛА,4136097,b34024035cb54befa1fd516be3b0fb728e1236278d52d1bccb194515af8b2132,4.0015432098765435,0.2988817901234568,0.33154320987654323,-0.03266141975308642,0.0
1705,2b061722dc6f8afa74e833440ec5862febe5990a676a67000cb38f69a412f52f,17676.923076923078,443747,BAD_QUALITY,отказ,4187179,1038fa92df845002bf80a1e5d2c16480687557d683bf213dcbd11849c080dda4,2.9926739926739927,0.08025347985347984,0.18976007326007324,-0.1095065934065934,0.0
1706,074ef2459cc7cafd4cc894cf68c446c639ef7c0a2441e812d242491ff8f47924,144444.44444444444,444015,WRONG_SIZE,большой,4112080,8c506b7d8a62c9846b34dcf7746d2222f653fc35207869be837045d1222b1722,5.0,0.77805,0.77805,0.0,0.0
1707,e8e78e483f09787fffdacb1c8d2e6bf99541363132bfaf8934038d17df41fcc6,176903.2258064516,444293,DEFECTED,1,4221748,cc103791a16f2661d96c38161aa76d59172d4b50cd0dc39840f74f83397e46a9,3.727272727272727,0.3938060606060606,0.4000393939393939,-0.006233333333333333,0.0
1708,d0d9bad11fa6fedcf5c699055137a36f4c4c81d722b5fd5ba34e0aa4f6d40ca5,26994.95586380832,444557,WRONG_SIZE,размер оказался большим для клиента,4219981,a2947f1ddece6eaa2971ad87544ef0df6073718056376726271a15663e983b2a,4.0015432098765435,0.2988817901234568,0.33154320987654323,-0.03266141975308642,0.0
1709,9ce09288cc2b74e374cebe18664be290bb459f03196b6112db22bd78c2a3c8fc,9818.181818181818,446576,WRONG_SIZE,malenkiy razmer,4223564,5ec07c76a31d557be74bfb08865e153afda9d7de9da8fe0abdd649fa92a348e8,2.6666666666666665,0.17020000000000002,0.17020000000000002,0.0,0.0
1710,f3daad81298c1983cdc886ef042213345bfcb56ae2f2ee2aa20a93cce0f24ac6,60870.53571428572,446909,WRONG_ITEM,нетот товар,4054283,c12e5057c6392228483f45a8303e74119cd00afb9af1e6e06ad2696c9c2b9f49,4.264,0.36241813333333334,0.390084,-0.027665866666666667,0.0
1711,8135b348a6a3a1822ab99ff3fba8eabe543add245846c75d83a500c2381c196c,314944.0,446929,DEFECTED,сам по себе вырубается,4099945,14276d6b7db2095f728af0cc4c2d42e3142eeb7059b30b7767ed24630b9c938a,2.923076923076923,0.11801978021978023,0.1784813186813187,-0.06046153846153846,0.0
1712,26a327c1e7ede65ae1ff825c64456c36d59989ca46d8a715a3a727b3e574281d,13461.538461538461,448205,BAD_QUALITY,МИКРОФОН БАРАХЛИТ,4259783,5f6dab12bc5b0f1a042d9682dbf6f3e7494e24ae4d9e0eee7199eaab84542c74,3.1058823529411765,0.11666470588235295,0.23807411764705882,-0.12140941176470589,0.0
1713,2834002249d2ea43d86f4e8270167a4fe26e744cc936c1db13cebac8c8d4acdf,101187.5,449914,DEFECTED,выключается после использования,3607961,b3efec805746626e8ea9d94bd0c52986d8fc4efa7b5ba8a69f3fe297004e97cc,3.8503401360544216,0.26997823129251697,0.29984625850340135,-0.029868027210884354,0.0
1714,5c72afe7cdeabb4851c89c539fe596e38ee23901af01c814496b967a67129dd6,125000.0,449970,BAD_QUALITY,не понравилось ,4245165,044d7ce78541da21aa55de28d53223ecc1f0e36dd295120233a17215db460dbe,3.9285714285714284,0.2812571428571428,0.36319999999999997,-0.08194285714285714,0.0
1715,b514cc46f1c914e7a65bdde6b9c34259b48d5f7d3b55f8e96f5c724bfb0960d1,209807.01754385966,450444,DEFECTED,не работает,4216584,f68a42aebe283a83ddadf5da45bafc76dfc0915e1dcbe0af3bd5415d37953a8f,3.087719298245614,0.2221824561403509,0.2833982456140351,-0.06121578947368421,0.0
1716,13937439cc1d93464965a5e37c82fec68eb72f225e7fc4b1004b927d1678f97e,137846.15384615384,450789,BAD_QUALITY,не понравился ,4201031,0a828cbe4b80fec4590844f8b2f0d03692033a4e0375be364282b59c714e6323,2.9298245614035086,0.18696842105263156,0.2642280701754386,-0.07725964912280703,0.0
1717,2834002249d2ea43d86f4e8270167a4fe26e744cc936c1db13cebac8c8d4acdf,101187.5,450939,BAD_QUALITY,качество не оправдало ожидания,4036487,749e32ea8a5267f51b3a02449376edadc90c78c69798245b84e3deae8b589d5b,3.8503401360544216,0.26997823129251697,0.29984625850340135,-0.029868027210884354,0.0
1718,68508725964d5c68676d731a0fa2e6f3550eec97b1ed89a0e60f5cf729f80a30,93198.1981981982,451471,WRONG_SIZE,размер не подошел,4197302,ce5b4ed96fe471629196cdfb6ce96d67e76e1f69af30355fc4ab268dd496e2fa,3.7735849056603774,0.2469735849056604,0.30383962264150943,-0.056866037735849057,0.0
1719,8135b348a6a3a1822ab99ff3fba8eabe543add245846c75d83a500c2381c196c,314944.0,451889,BAD_QUALITY,думал что оригинал,3876551,1bcc63f28c8f62e8a426eaaf1f63213b0c388729f11cab4a95e9c248dfbe6aa4,2.923076923076923,0.11801978021978023,0.1784813186813187,-0.06046153846153846,0.0
1720,d0d9bad11fa6fedcf5c699055137a36f4c4c81d722b5fd5ba34e0aa4f6d40ca5,26994.95586380832,454807,DEFECTED,товар не в хорошем состояний,3722726,b4a0c74d6d905f03aaa68d384c8d2656b158cd464e84fdadfbcb5245ca37131c,4.0015432098765435,0.2988817901234568,0.33154320987654323,-0.03266141975308642,0.0
1721,f3daad81298c1983cdc886ef042213345bfcb56ae2f2ee2aa20a93cce0f24ac6,60870.53571428572,455003,DEFECTED,носик разбитый,4193549,6ca29a7a7497b0059a1a8ec498b3190439bc4775043425c40eff5729b41dbbc4,4.264,0.36241813333333334,0.390084,-0.027665866666666667,0.0
1722,52d6daa978e93d606571f3852a8dd7ed3fb25e4d768e6fea55542cbf7f9c0921,59333.333333333336,455549,DEFECTED,Одно ухо не работает ,4177654,ebf81c198197e209bfe428e12e1ec40bc416318286288121c6002f726fc2f28d,3.0,0.1300125,0.20761875000000002,-0.07760625,0.0
1723,13937439cc1d93464965a5e37c82fec68eb72f225e7fc4b1004b927d1678f97e,137846.15384615384,457433,DEFECTED,сломанный,4220115,e38cd18f4a8d45ad329a8b9e8e88eadd5c87366f432fb15fef04d77d23704144,2.9298245614035086,0.18696842105263156,0.2642280701754386,-0.07725964912280703,0.0
1724,e8e78e483f09787fffdacb1c8d2e6bf99541363132bfaf8934038d17df41fcc6,176903.2258064516,458673,DEFECTED,Ухо не работает подсветка,4299947,39f016fcaa97984235971b25b89ca74dbf8e09f23b5e0aed0afe2fecdf2faa18,3.727272727272727,0.3938060606060606,0.4000393939393939,-0.006233333333333333,0.0
1725,13937439cc1d93464965a5e37c82fec68eb72f225e7fc4b1004b927d1678f97e,137846.15384615384,459551,DEFECTED,НЕ ВКЛЮЧАЮТСЯ,4272152,52f4f3621feb17baaed27a3b13c1f53577008f4f8d5628390948442a24ac7c96,2.9298245614035086,0.18696842105263156,0.2642280701754386,-0.07725964912280703,0.0
1726,b4392d25a804640b5d1db5b0417ef729ad87317aa79991b513d848ebb7bef78f,67692.30769230769,460351,WRONG_SIZE,размер не правильный,4197934,4cf50dff696713e951bcf2b9bda13cdad9b1275ce95fd3e3ddb772d867d938db,3.982456140350877,0.2624245614035088,0.29359999999999997,-0.03117543859649123,0.0
1727,298083a94da023cad291b57470558ebb17e01278fbc071ba4bc9a3d6fa906caa,60500.0,460580,BAD_QUALITY,Качества,4284935,b8a7db0afdb7bc90994c685658c9782f621b8acc04708762129820c3cdacc376,3.8363636363636364,0.36361272727272725,0.39648545454545453,-0.032872727272727276,0.0
1728,8135b348a6a3a1822ab99ff3fba8eabe543add245846c75d83a500c2381c196c,314944.0,461120,DEFECTED,после диагностики,3602158,d4a637cf68c488051bb34c1c1708226c0a6b4c9eadf38156fde3b64ab8568a8a,2.923076923076923,0.11801978021978023,0.1784813186813187,-0.06046153846153846,0.0
1729,064c3a83ffbbdad1656d20ab3a5a64894ab327c67b9887f00deeaa06bfe5b9cd,253688.3116883117,461242,DEFECTED,трещина на корпусе,4300856,b79d6ac67bc6a7ab555e29a3935618835a2cb958e7da786af7eb4a3edc09b69d,3.298342541436464,0.2159245856353591,0.287046408839779,-0.07112182320441988,0.0
1730,68508725964d5c68676d731a0fa2e6f3550eec97b1ed89a0e60f5cf729f80a30,93198.1981981982,461815,WRONG_SIZE,размер оказался большой ,4385896,543b30e8f850c2a7bb4b0ddd33dfd88d0115303f1fc5d35305520739fe464236,3.7735849056603774,0.2469735849056604,0.30383962264150943,-0.056866037735849057,0.0
1731,b4392d25a804640b5d1db5b0417ef729ad87317aa79991b513d848ebb7bef78f,67692.30769230769,463269,WRONG_SIZE,не подошел ,4186976,75fcdbdfa0bce3bc041da59ceb00512a7747a0d095076eba0390833492c7d059,3.982456140350877,0.2624245614035088,0.29359999999999997,-0.03117543859649123,0.0
1732,faa15e26d0c4f2e60608e6d51c0981be34ffcae72599b6336c668a23a612ad06,197947.36842105264,463297,WRONG_SIZE,отказ,4299692,3763725cbd5d282fbafc4e38e5c12f027200c5f98bd2bf0b9eab02db4a567791,4.611111111111111,0.45327777777777783,0.45327777777777783,0.0,0.0
1733,13937439cc1d93464965a5e37c82fec68eb72f225e7fc4b1004b927d1678f97e,137846.15384615384,463374,BAD_QUALITY,"качество не понравилось клиенту, наушники выпадают с ушей",4262221,ce6cd3be7e07f1e2e51d9b7de746b9175ba48d9fbc6f0b3b57f054d86446e769,2.9298245614035086,0.18696842105263156,0.2642280701754386,-0.07725964912280703,0.0
